blockNumber,timeStamp,hash,nonce,blockHash,from,to,contractAddress,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
11097415,1603255638,0xa59d7da4192efdd470df3aea8d3b000b44de823ad5ad19b51c2978a9996f7272,329,0x883cbffdb5db318d52cbb731225a5b040f7cf73782a02efafb8218fb082cd827,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0x355d9af4996f63ea4849db890e55e1b037cbc3d5,0xe28b3b32b6c345a34ff64674606124dd5aceca30,3453391304462321039207,Injective Token,INJ,18,160,165077,70000000000,124499,9274255,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13964124
11097419,1603255692,0x2b59af7907949ce4ccfe24c7eb0e45fd6b2aac4c2e6a8a2c48c804b62df76b41,521,0x4b9f54f4d0feaee67090ea0593574317446d74c5a185d5e8d06c692d4fc48029,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0x291367ef58a969b63ed9115cdb53ff0374757abc,0xe28b3b32b6c345a34ff64674606124dd5aceca30,150000000000000000000,Injective Token,INJ,18,22,160320,88000000000,132478,2857850,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",13964120
11097419,1603255692,0x05ce4197429b7cffaa64f3cd7a6040773bc9b4684565597c42a3c0ba4626104a,430,0x4b9f54f4d0feaee67090ea0593574317446d74c5a185d5e8d06c692d4fc48029,0xd87c7d88da3372d6166b33c6a6a7117086ca2763,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0xe28b3b32b6c345a34ff64674606124dd5aceca30,59443778549694247502,Injective Token,INJ,18,89,168527,64000000000,100909,6210191,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13964120
11097420,1603255702,0xe93363e72a115e1c27188ba1b41db7798df86b19c8701a0064663c8d873959db,288,0x7cf7c1a514f4788def9e2b6ff70fc611de3c58a4f897eb1d9b730aedbbbb04ac,0x38f5ef8fc99d891ebbe09acf3adc9acaaa48e081,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0xe28b3b32b6c345a34ff64674606124dd5aceca30,195254423573691603073,Injective Token,INJ,18,155,155310,70000000000,112925,7140391,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13964119
11097422,1603255739,0x8b4516c3894b606c78ca602e3da9f52a9107a3124a93824c6fb1c705ae811a82,38846,0xd704a0661daa9431ce0c7bb5e47d8b14595f5ff8f66331b5c5731d6731e51914,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0x0000000071e801062eb0544403f66176bba42dc0,0xe28b3b32b6c345a34ff64674606124dd5aceca30,1138962176170120531122,Injective Token,INJ,18,127,150000,75000000013,97049,6710087,deprecated,0x0000002e,,13964117
11097422,1603255739,0xd7238aaae4633b2b83583de527a133ba4d8c80c4911fa47a57738fde21e3abf2,1628,0xd704a0661daa9431ce0c7bb5e47d8b14595f5ff8f66331b5c5731d6731e51914,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0xd9f0df0cb351e9d1dd946b08191ea48b8e767d82,0xe28b3b32b6c345a34ff64674606124dd5aceca30,6500000000000000000000,Injective Token,INJ,18,130,199609,75000000000,171152,6954464,deprecated,0x8803dbee,"swapTokensForExactTokens(uint256 amountOut, uint256 amountInMax, address[] path, address to, uint256 deadline)",13964117
11097422,1603255739,0xe6bba0e6d4b54318096c79e5433f69de304f1242c0f9a2f9050b0df20c8685cd,20483,0xd704a0661daa9431ce0c7bb5e47d8b14595f5ff8f66331b5c5731d6731e51914,0x0000000071e801062eb0544403f66176bba42dc0,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0xe28b3b32b6c345a34ff64674606124dd5aceca30,1138962176170120531122,Injective Token,INJ,18,131,150000,75000000000,87187,7041651,deprecated,0x00000022,,13964117
11097424,1603255770,0xc3de54514785e6707c5e8c45ba8760041517121f6d9d7f1c56bff00300b8d15a,1416,0x1c8498597a5de48be3f5dccf7f886cf14bdc98d69dedde6a141479704817ff4e,0x9aa91482e4d774aeb685b0a87629217257e3ad65,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0xe28b3b32b6c345a34ff64674606124dd5aceca30,423615908488008406439,Injective Token,INJ,18,37,168527,94000000000,112925,2450146,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13964115
11097424,1603255770,0xb1dc1d0ea94f78b5b6b5d402424086b0d3fe52e45a2c52c337183ad74de99204,671,0x1c8498597a5de48be3f5dccf7f886cf14bdc98d69dedde6a141479704817ff4e,0x7c25bb0ac944691322849419df917c0acc1d379b,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0xe28b3b32b6c345a34ff64674606124dd5aceca30,776968926771306962377,Injective Token,INJ,18,112,155310,70000000000,100909,5723801,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13964115
11097426,1603255798,0x3c18b2bc5d7a1c96087dcc777981ab489a4cf23f500857cdf1910fdc747c0494,22,0xe4ac836f7e587d7ca2553bcd17f77cdb848b66460edea1761613298769c7a438,0xc70b7a79070838d75a677e7d777bf436a8c51b0a,0xbe0b6d65ce1dc65fcfb7c53f97f71266df087889,0xe28b3b32b6c345a34ff64674606124dd5aceca30,1250000000000000000000,Injective Token,INJ,18,141,90966,39000000000,45268,10048253,deprecated,0x4e71d92d,claim(),13964113
11097427,1603255805,0x3409a122beaa616edd069f6f0cd3fb525473fbf7a6bfe5b2cbf24046b8282021,60,0xaf2fecf14f20fe7674ae199a9f516e46bcf1a426d94c5d7fc9a9deb216e575c3,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0x73865ab70431b874619ab8fe36bb2c292a643b2f,0xe28b3b32b6c345a34ff64674606124dd5aceca30,50000000000000000000,Injective Token,INJ,18,21,173538,48000000000,132478,1445447,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",13964112
11097428,1603255814,0x7db809d7f26da095351ba34627ce6b309e37aff562bf2ad5431a135169b8e554,738,0x28addaa3bd7c88b8857f9f98108696e1f5cf997a0d64c1f04604664027a6fe12,0x21fb8e54a34f462c3642b5dc3e529206fdf7b324,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0xe28b3b32b6c345a34ff64674606124dd5aceca30,23828470183770910917,Injective Token,INJ,18,124,168514,48000000000,112913,7250345,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13964111
11097430,1603255845,0x5f17ba785293f1348fd223a7cf4b6d6626491aea0b4bdeff41c3bf81e1d49f40,7760,0xec74bbec63b393ebf203bcec6d06524d0a2329a72bf7cb0d8de4a1bfad6a8331,0x93f5af632ce523286e033f0510e9b3c9710f4489,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0xe28b3b32b6c345a34ff64674606124dd5aceca30,2602825136635664939202,Injective Token,INJ,18,17,325000,400000000000,112925,919366,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13964109
11097430,1603255845,0x35e51510ed1f76b375b1f926a4fff19192ce6f773e6f09253aa7e8e005c87033,1051,0xec74bbec63b393ebf203bcec6d06524d0a2329a72bf7cb0d8de4a1bfad6a8331,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0xbc2899251d68099d61c3056232d5e818552670f2,0xe28b3b32b6c345a34ff64674606124dd5aceca30,445301897970300966154,Injective Token,INJ,18,39,151649,150000000000,112483,2331827,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13964109
11097432,1603255885,0xfa21b34f996ba635a54e6b8c82dbe5ea4553efb880c5862f5517ad267ca649de,364,0xfa302ebed01fbe36f4a46c534505b4b169b24796e8c7f9ebe280facff85adf4b,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0xb708a2409de9e83e8e35aa04a3086f682327b8e9,0xe28b3b32b6c345a34ff64674606124dd5aceca30,1055931016175465780044,Injective Token,INJ,18,21,268101,95000000000,232345,1616588,deprecated,0x5c11d795,"swapExactTokensForTokensSupportingFeeOnTransferTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13964107
11097432,1603255885,0xf340d526181a084cb6835a00eb25084d774993fc55bd47d8c31e3c2d7d4b7d2c,23,0xfa302ebed01fbe36f4a46c534505b4b169b24796e8c7f9ebe280facff85adf4b,0xbe0b6d65ce1dc65fcfb7c53f97f71266df087889,0x8d0edc2538667e2720ff92f480da902dd7802400,0xe28b3b32b6c345a34ff64674606124dd5aceca30,1250000000000000000000,Injective Token,INJ,18,162,66769,48000000000,36361,11034173,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",13964107
11097435,1603255926,0xc9d19d05219a5e1a9d930b33b2417f482303601e9c2811bcfdd15b4be62df587,20,0x52a77d603401be0087602ec663b6f44b6a2b897cff05608aa59def7b1a8bd145,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0xa65513a240e98c1f9cf24d42f396aa4e1c46f3f4,0xe28b3b32b6c345a34ff64674606124dd5aceca30,28696503761813019599,Injective Token,INJ,18,74,151649,42000001459,124499,11356628,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13964104
11097437,1603255931,0xcec6ba5ac5a34478d99870ffb4dd395878b1906c54d2afe0bab459808a82349e,38850,0x82f9fabb76ab9b74da7940b41474368b58a3805fc4644971f4caf1ce6447423e,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0x0000000071e801062eb0544403f66176bba42dc0,0xe28b3b32b6c345a34ff64674606124dd5aceca30,978952196137477138823,Injective Token,INJ,18,63,150000,75000000013,97049,3207183,deprecated,0x0000002e,,13964102
11097437,1603255931,0x6adfe161ad12cc60cf87904acfcba45ce453fade31e7e4eb6a7ed9db4772f204,1630,0x82f9fabb76ab9b74da7940b41474368b58a3805fc4644971f4caf1ce6447423e,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0xd9f0df0cb351e9d1dd946b08191ea48b8e767d82,0xe28b3b32b6c345a34ff64674606124dd5aceca30,3500000000000000000000,Injective Token,INJ,18,64,196025,75000000000,156116,3363299,deprecated,0x8803dbee,"swapTokensForExactTokens(uint256 amountOut, uint256 amountInMax, address[] path, address to, uint256 deadline)",13964102
11097437,1603255931,0x087fb629c295963ac57433c68ff1f856300e0e98c9e9e0fb7755db722ed88f94,20485,0x82f9fabb76ab9b74da7940b41474368b58a3805fc4644971f4caf1ce6447423e,0x0000000071e801062eb0544403f66176bba42dc0,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0xe28b3b32b6c345a34ff64674606124dd5aceca30,978952196137477138823,Injective Token,INJ,18,65,150000,75000000000,87187,3450486,deprecated,0x00000022,,13964102
11097441,1603255957,0xfff2db723b303b6c5188324eeea72bea10e86a6b0ce538d2fd860d7a1926fe6f,330,0x36f6c7ec9c15565892d7d591f2c0469e1d0290484e64f2c6f0404c1314a04fa5,0x355d9af4996f63ea4849db890e55e1b037cbc3d5,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0xe28b3b32b6c345a34ff64674606124dd5aceca30,3453391304462321039207,Injective Token,INJ,18,212,168527,65000000000,112925,10927662,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13964098
11097445,1603256003,0x0027a5014a9d01b00cbe03e07c3ade2adee691e327d9ceb9b64ba81a1987e673,505,0x58089a4e8ec4e6a91d7a14052715177474ee5244d367625ef1c641a222c2e80c,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0xd5d0d099826c5bb17572f7a3e01e9758bc280649,0xe28b3b32b6c345a34ff64674606124dd5aceca30,727171608373474053025,Injective Token,INJ,18,55,236852,150000000000,118042,1968426,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13964094
11097445,1603256003,0x5636821e9d928a538f462abb1893577fc8dfa72d47ec0b0a5e8689f52ed6553e,70,0x58089a4e8ec4e6a91d7a14052715177474ee5244d367625ef1c641a222c2e80c,0x9c82845c8d7ebac61b3a7debe83420fc5ea1698d,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0xe28b3b32b6c345a34ff64674606124dd5aceca30,70907078948598173627,Injective Token,INJ,18,123,229439,85000000000,173868,5623859,deprecated,0x8803dbee,"swapTokensForExactTokens(uint256 amountOut, uint256 amountInMax, address[] path, address to, uint256 deadline)",13964094
11097447,1603256041,0x596d2a0a30ffc3d5208ed441cbdaed25873e41d67ca2387b645d29ccbe50d665,894,0x0df00de5381edf89e804893086d308d2fa192aa2424dc0422c756210afe6572c,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0x19b2cdbc9c9591c76165a718788bdeffab0b96c6,0xe28b3b32b6c345a34ff64674606124dd5aceca30,500000000000000000000,Injective Token,INJ,18,169,173538,48000000000,132478,8944619,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",13964092
11097449,1603256072,0x93a06d5418f09221df72673b71ea848002cc47eca962fc2a33804f6aea2a8dac,368,0x1735014f741bc3fca803f806524c526f3d8e89995cd83c0049053989053b492f,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0x132579e6418bde98d7bed91469696c45ab778a9f,0xe28b3b32b6c345a34ff64674606124dd5aceca30,417755660333242649784,Injective Token,INJ,18,16,151649,109944133437,124499,1003368,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13964090
11097449,1603256072,0xfab9bc50ae8ce38f8e6e0747beee8c2b517f9033fcfced3f05d410c1355eb106,54,0x1735014f741bc3fca803f806524c526f3d8e89995cd83c0049053989053b492f,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0x638908e195767350121240c6d29b3c47dfd81546,0xe28b3b32b6c345a34ff64674606124dd5aceca30,4000000000000000000000,Injective Token,INJ,18,34,160320,99000000000,120462,2063147,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",13964090
11097451,1603256090,0x97233409b5d3b403aa6324e2c65ecc94a2404c34141fcd6a25c14cf9ce938062,410,0xb306dc42bd761a0e65e661b18d4a8a1fce80d8f5c87e3124a42df910a0256d1b,0x890c147fa87ffe2d8948cdedd3810612c2928c8b,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0xe28b3b32b6c345a34ff64674606124dd5aceca30,200419273548734636564,Injective Token,INJ,18,131,168527,48000000000,112925,6292251,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13964088
11097454,1603256110,0xb5afa5cf956d2ebef548fef66191e5c69889810a10f9f188ad8bec78a43966dd,1053,0x064a64ee35771c44f26d38d6f1a3edad98f043d1a3aea1fee3db224440ba54b4,0xbc2899251d68099d61c3056232d5e818552670f2,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0xe28b3b32b6c345a34ff64674606124dd5aceca30,445301897970300966154,Injective Token,INJ,18,11,168527,120000000000,112925,845714,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13964085
11097454,1603256110,0x2a3b4387a251519595bcafaca309508263701d7c734e91a97a642d78e769e76a,288,0x064a64ee35771c44f26d38d6f1a3edad98f043d1a3aea1fee3db224440ba54b4,0x1b9a506533a3241eee3c5c92e782f5f518c04e5f,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0xe28b3b32b6c345a34ff64674606124dd5aceca30,456273970148858480027,Injective Token,INJ,18,30,168527,95000000000,100909,2824932,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13964085
11097456,1603256130,0xb7f7d29b31e39c0b24fc8e10e64f69ad6a1fa679b408aac0fc0ac3b9378c2677,994,0xe10053451fa5fa3cf3fc2effaa06145d80c12daef630f175e279fa58363ef45f,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0xaaae7829176b3750d753f098fc5a9f0ebcadbff1,0xe28b3b32b6c345a34ff64674606124dd5aceca30,15000000000000000000,Injective Token,INJ,18,123,157025,65000001561,117466,6635450,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",13964083
11097457,1603256143,0xe32aef8793decf2cb554a04e61ca7c70befc042b400125e88346423238ae1d9b,5493464,0x368f0b02a7c0001eb8a39b02bc7ce7f46b22fc33c364e5d7c54391fe39f0b83b,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x55c77ce56c5370d7c0d362077ba6f1688eda4974,0xe28b3b32b6c345a34ff64674606124dd5aceca30,4954000000000000000000,Injective Token,INJ,18,210,207128,82000000000,51385,10313971,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",13964082
11097457,1603256143,0xf02326611edffa62bbb109f80fe75733b5c9d7968207fa376abb7be9c4ea9ada,5493472,0x368f0b02a7c0001eb8a39b02bc7ce7f46b22fc33c364e5d7c54391fe39f0b83b,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x7ac0ba405b7cb03fbd6cfa7ca7f0ae43419cdd18,0xe28b3b32b6c345a34ff64674606124dd5aceca30,7999000000000000000000,Injective Token,INJ,18,218,207128,82000000000,51385,10689722,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",13964082
11097458,1603256184,0xd2819e815b0d71b30ddea826a18f040f3fe2596a1cb3b71a0257cb85d03f186a,1206,0xb9d169c9067a84ab8fe54585fea862fab9b0be59364748940243d1fe5e569c68,0xc70b7a79070838d75a677e7d777bf436a8c51b0a,0x587dd62a0158bb5e95d70950bd6c8ab025e4a95a,0xe28b3b32b6c345a34ff64674606124dd5aceca30,6250000000000000000000,Injective Token,INJ,18,116,90966,58626353791,45268,6633241,deprecated,0x4e71d92d,claim(),13964081
11097460,1603256221,0x8a72017bab90ddfd7d35cfb2073113e3d8761fb6aa086f0ad321b8088e1247d7,5493519,0x4e818e202d75b48f9acf11ec1ff2f2b886a3c7ea7fdd0d6e9559f0da46baf925,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x345a736d80188161c78634ba6b9e9968ca4bb36b,0xe28b3b32b6c345a34ff64674606124dd5aceca30,1506880000000000000000,Injective Token,INJ,18,44,207128,93000000000,51373,1703251,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",13964079
11097462,1603256264,0x37557c67eea9c38f0fbc11bf83392f7e030a5fbb53fe87ca9df75fe46551a9cb,396,0xd18f9a5233fc384e925686438a7dd154b114ea502cf7bcb871d5b9d0d5ee63a2,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0xe63ceb167c42ab666270594057d7006d9d145ed5,0xe28b3b32b6c345a34ff64674606124dd5aceca30,193206878699825876440,Injective Token,INJ,18,103,151636,50000000000,124487,11964486,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13964077
11097463,1603256270,0xe0a20bb11f91baec8c9a6c74e64859887c2176aae2305b27111a52a96aba7577,995,0xfe444ce39a54623ccd6c3c3bf2bffbbc544a1eb722e09ebaf824b01e6e4f200f,0xaaae7829176b3750d753f098fc5a9f0ebcadbff1,0xc9aae2bcd3de0f0adade23b1cafcfa7126e3539c,0xe28b3b32b6c345a34ff64674606124dd5aceca30,204000000000000000000,Injective Token,INJ,18,118,66784,48000000000,51373,6492477,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",13964076
11097463,1603256270,0x27714bf5a8217846fbb65762ee07e5aebf587a2d147da06d16cf6e4c429fa04e,5899,0xfe444ce39a54623ccd6c3c3bf2bffbbc544a1eb722e09ebaf824b01e6e4f200f,0x1848f4bcef9eeb9aa4cbc3f773ce4e8150112519,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0xe28b3b32b6c345a34ff64674606124dd5aceca30,21960150193778156579,Injective Token,INJ,18,154,168514,44000001235,112913,8685538,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13964076
11097468,1603256302,0x76387ac01cb7f041ee1af13e8760adfa7acde7a8360ec1f8d873d5d79a55fd46,1354,0xc706fd9432fe15c9257133e9f3d96fe812a64336a54fc050297869a03ea60006,0x568b32043509b129cc71df0800b1e9988b011311,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0xe28b3b32b6c345a34ff64674606124dd5aceca30,1336691813272300000000,Injective Token,INJ,18,52,192054,88000000000,148987,2490939,deprecated,0x92cdbac5,"sell(address token, uint256 numToken, uint256 numEthLimit, uint256 blockTimeDeadline)",13964071
11097469,1603256319,0x056f0c4004f8a0e640c242760f2b735cc8f14bdfb5f57b1fbb0bee48f3f55f4b,567,0x6671aeed15be5e85b14888c48e34301883734ee3e7f05d4db598971a4e6af43a,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0x71581a3dcbf8cf00348e120e6a0ea8f31d4eab3b,0xe28b3b32b6c345a34ff64674606124dd5aceca30,789375363613495995475,Injective Token,INJ,18,46,165063,88000000000,124487,3435194,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13964070
11097469,1603256319,0x95f0dca252b96cfb5fd7bc54c2068a02b357d7a71de9b27ff10f1436725e8587,154,0x6671aeed15be5e85b14888c48e34301883734ee3e7f05d4db598971a4e6af43a,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0x471ac6a15674dadd76307d420b4188903831e2f9,0xe28b3b32b6c345a34ff64674606124dd5aceca30,101506493726087339995,Injective Token,INJ,18,58,165077,83000000000,112483,4340219,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13964070
11097472,1603256368,0xb8a9c97799426c2d84815894856cced77e2b67124ca8557e6485803dacc611ed,432,0x3f03949a4003de9b168259b3a2c0bcda71e86926c6f4d6a5c0dc4c1992712540,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0xd87c7d88da3372d6166b33c6a6a7117086ca2763,0xe28b3b32b6c345a34ff64674606124dd5aceca30,46763868292675909259,Injective Token,INJ,18,43,165077,48000000000,124499,3156679,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13964067
11097473,1603256371,0xbf5f13ab85d81a5c503ff5ac4682a9b0872c8924ae9e8ae813928871ba8b32ee,994,0xee8a7a76dcd175c2477547788ac1adf4d5a9e6b3aeecb5c033ff1cf96763eb73,0x7ac0ba405b7cb03fbd6cfa7ca7f0ae43419cdd18,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0xe28b3b32b6c345a34ff64674606124dd5aceca30,2000000000000000000000,Injective Token,INJ,18,65,155283,150000000000,127901,1848040,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13964066
11097474,1603256387,0x9342ea7582ce3b49a7f3c3b26f8b77a0be5f555421a362f77f0e4b6723af8024,1790,0x3687fcf9c72e603963ab5bc4789c35679862c077c3d06abfe119452137826ec3,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0x4b168ac1facdd225706da8bc30c8179b4cedcb7c,0xe28b3b32b6c345a34ff64674606124dd5aceca30,406809966701942153257,Injective Token,INJ,18,12,151649,200000000000,124499,613293,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13964065
11097475,1603256396,0xb46f4e35570289956b6730091209b2b98be0acbfd9f5607ab5bb9bdfe3b4baf5,63,0xa562958b54a7178176b246a85b673bce8307e8ea9da316c8670ebc113fe33b86,0xc68198551b6348788f879ebb1c18f8b43973e592,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xe28b3b32b6c345a34ff64674606124dd5aceca30,1250000000000000000000,Injective Token,INJ,18,20,72746,90000000000,21373,1312693,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",13964064
11097475,1603256396,0x260415ecc8fd7801d44e8ff3c4247d90d71ff8d535cf530a524fe6a375716aed,79,0xa562958b54a7178176b246a85b673bce8307e8ea9da316c8670ebc113fe33b86,0x610e03f9c3e9a581e63d7b38b1755433df20995a,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xe28b3b32b6c345a34ff64674606124dd5aceca30,1500000000000000000000,Injective Token,INJ,18,29,72746,90000000000,21373,1572645,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",13964064
11097475,1603256396,0x43ece667a62667b03325deacdf1258cb4751fa02d34a86fede8a21e166f36441,23,0xa562958b54a7178176b246a85b673bce8307e8ea9da316c8670ebc113fe33b86,0x8d0edc2538667e2720ff92f480da902dd7802400,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xe28b3b32b6c345a34ff64674606124dd5aceca30,1250000000000000000000,Injective Token,INJ,18,36,72746,90000000000,21373,1720907,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",13964064
11097475,1603256396,0x5e49f0f61f88f35c8c2501d10c24392089d091476add058c1addb41b8655140c,24,0xa562958b54a7178176b246a85b673bce8307e8ea9da316c8670ebc113fe33b86,0xa2fb668eeb5d187c38cd12819c87e4492cd54aa3,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xe28b3b32b6c345a34ff64674606124dd5aceca30,625000000000000000000,Injective Token,INJ,18,40,72746,90000000000,21373,1811056,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",13964064
11097476,1603256413,0xc396f1dd3ad731ed50775df4a756ca390011d1232abf6c8b4667e69c403c4242,5493520,0x37022485605109a7d1ce75931ce455242cbfbecc44ab202dddf2c725d35f029c,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x3e36882da998dfb4bef25999977c7e1e8d1ca78f,0xe28b3b32b6c345a34ff64674606124dd5aceca30,38800000000000000000,Injective Token,INJ,18,8,207128,93000000000,51373,487449,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",13964063
11097480,1603256451,0xd1c66cc7530479c9fb25dfeafdb7a01e089d34f77f1a290a0b64130e44bf9abe,512,0xd8594ef111fa7d31e1ab469c1d2c8b90618e119058d15e408623a9ba97231a13,0xd5d0d099826c5bb17572f7a3e01e9758bc280649,0x3c70f4faea49e50adc8305f2e1aa0ea326a54ffc,0xe28b3b32b6c345a34ff64674606124dd5aceca30,727171608373474053025,Injective Token,INJ,18,151,228440,70000000000,95626,9131423,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13964059
