blockNumber,timeStamp,hash,nonce,blockHash,from,to,contractAddress,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations
16943703,1680223511,0xb30ddcafd7375ad314823e0745c499b91e463c52f30f365e98cfe5bbe8a1d761,12,0x2ce8328cf784dadb44ceed8f3f7dd11aa15c230fcd0c441e221c093df1d613e6,0x08ae632aea90e9ae8dbe126d028963e05db7bdec,0x7bcbdc501b96304053c13b80f7733e1dc413d3cb,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,247285781453162300488,Arbitrum,ARB,18,87,62760,25589372632,36879,8429524,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",8117779
16943757,1680224159,0x5fdeb6461cfef45a4ed906bf49f73daa60af338422e7c9a0cfc91034a301f40d,7,0x5c22c74a4ddd0a3df0c6d318e32b452ea04e7cc34b765e3fa1fe1962888375b9,0x755e5a186f0469583bd2e80d1216e02ab88ec6ca,0xe66b31678d6c16e9ebf358268a790b763c133750,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,162567309813248186141,Arbitrum,ARB,18,11,192569,27167722393,158969,2115969,deprecated,0x5cf54026,"proxiedSwap(bytes _msgData, address _feeToken, address _inputToken, uint256 _inputAmount, address _outputToken, uint256 _fee)",8117725
16943757,1680224159,0x5fdeb6461cfef45a4ed906bf49f73daa60af338422e7c9a0cfc91034a301f40d,7,0x5c22c74a4ddd0a3df0c6d318e32b452ea04e7cc34b765e3fa1fe1962888375b9,0xe66b31678d6c16e9ebf358268a790b763c133750,0x7bcbdc501b96304053c13b80f7733e1dc413d3cb,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,162567309813248186141,Arbitrum,ARB,18,11,192569,27167722393,158969,2115969,deprecated,0x5cf54026,"proxiedSwap(bytes _msgData, address _feeToken, address _inputToken, uint256 _inputAmount, address _outputToken, uint256 _fee)",8117725
16943761,1680224219,0xfd9ef390b18de81adcec53ff762258dac021cc77a378e87598603ec7d4359e45,12,0x6908128ef2b383c91d5f4dabfe57d63620da87c73f8f9b30888d5ce6e060f835,0x755e5a186f0469583bd2e80d1216e02ab88ec6ca,0xc122ed4769f53f8128bc6df661f21daa8b34958f,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,200000000000000000000,Arbitrum,ARB,18,148,255646,24497343697,168678,11756969,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",8117721
16943777,1680224411,0x85c7ccfc040c409c1e7a06ce37a16605cb0c7c5b0d30028b3eef940a9ac1697b,1,0xa98f8a95f175de423de7b1301a92b4e3c52d45c43c29199279ae904c67006736,0xc10e59f42927f186d44ab7805a65f671c138a6eb,0x28c6c06298d514db089934071355e5743bf21d60,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,1250000000000000000000,Arbitrum,ARB,18,118,83632,23781401386,36855,7610261,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",8117705
16943806,1680224759,0xec7f6c8c78b84ec03ca8b5e70a0155204771001efbc109f762d857e425d5f79c,33,0xa5a724e50806f704bb9a85c657e0f7dc9e828760033aa021357ce9e3628353cf,0x755e5a186f0469583bd2e80d1216e02ab88ec6ca,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,1165070650123261845,Arbitrum,ARB,18,26,286222,22994755633,191691,2933251,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",8117676
16943806,1680224759,0xec7f6c8c78b84ec03ca8b5e70a0155204771001efbc109f762d857e425d5f79c,33,0xa5a724e50806f704bb9a85c657e0f7dc9e828760033aa021357ce9e3628353cf,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x550b39f59ad583b86d603377ff9bbd97ed4e756a,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,1165070650123261845,Arbitrum,ARB,18,26,286222,22994755633,191691,2933251,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",8117676
16943831,1680225059,0xe364a47c53d89c8e77ff03b7f1b405c7671ca7790f0883233e4851e2a2af8c14,53,0x8e1fd0274f1305a4edf8272cb8d2a3b9663afcef8c8827384b92cb53d04a1b77,0x755e5a186f0469583bd2e80d1216e02ab88ec6ca,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,2330056053359408495,Arbitrum,ARB,18,104,241302,23793459743,198341,9467158,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",8117651
16943831,1680225059,0xe364a47c53d89c8e77ff03b7f1b405c7671ca7790f0883233e4851e2a2af8c14,53,0x8e1fd0274f1305a4edf8272cb8d2a3b9663afcef8c8827384b92cb53d04a1b77,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x5cf7a79df096779f2777ade13850b811115296e5,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,2330056053359408495,Arbitrum,ARB,18,104,241302,23793459743,198341,9467158,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",8117651
16943835,1680225107,0x6595f6478322dccec9e2900d7a96fc29335ef9399bdd541dcec2113b6d465a28,5,0x83842c85a1ac892daab426164b81fec380aa0482d42d848b03ce93fc9a888975,0x0000000000000000000000000000000000000000,0x54762cab4c8bcdfa8032f8d0dc7f5f0b1fb89c6f,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,1250000000000000000000,Arbitrum,ARB,18,84,197744,24871657162,176393,5932284,deprecated,0x08635a95,"executeTransaction(bytes32[] proof, uint256 index, address l2Sender, address to, uint256 l2Block, uint256 l1Block, uint256 l2Timestamp, uint256 value, bytes data)",8117647
16943837,1680225131,0x5a260e5aba908154dfa6136d9f98fe2e62734afa2c18c9673c567218884ab1c9,14,0x66c9ff48a7a97275b5c89011357a5010952ce15318857cf11799a1482caa6415,0x42eac65b1caa73e9d06584708ef2c0642b9ac559,0xe66b31678d6c16e9ebf358268a790b763c133750,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,185680035935930689760,Arbitrum,ARB,18,42,448483,26032301315,348418,3712903,deprecated,0x5cf54026,"proxiedSwap(bytes _msgData, address _feeToken, address _inputToken, uint256 _inputAmount, address _outputToken, uint256 _fee)",8117645
16943837,1680225131,0x5a260e5aba908154dfa6136d9f98fe2e62734afa2c18c9673c567218884ab1c9,14,0x66c9ff48a7a97275b5c89011357a5010952ce15318857cf11799a1482caa6415,0xe66b31678d6c16e9ebf358268a790b763c133750,0x519d9f62c6371b113e5ffa2ea905ef136d4b51ea,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,185680035935930689760,Arbitrum,ARB,18,42,448483,26032301315,348418,3712903,deprecated,0x5cf54026,"proxiedSwap(bytes _msgData, address _feeToken, address _inputToken, uint256 _inputAmount, address _outputToken, uint256 _fee)",8117645
16943854,1680225335,0xb468a7ccedf3ff2bf398024cbe58a78d2fcd90e2167e3464aa283fd2bd85606a,6,0xf7c97a40bf3507c223e74e85005270bd37b755836151342a87baa72ca502dcb8,0x755e5a186f0469583bd2e80d1216e02ab88ec6ca,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,46577264449110747189,Arbitrum,ARB,18,55,241324,24920815324,198363,3556678,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",8117628
16943854,1680225335,0xb468a7ccedf3ff2bf398024cbe58a78d2fcd90e2167e3464aa283fd2bd85606a,6,0xf7c97a40bf3507c223e74e85005270bd37b755836151342a87baa72ca502dcb8,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xc2f5986687280ab1b173caa3e82894c603ffb4f8,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,46577264449110747189,Arbitrum,ARB,18,55,241324,24920815324,198363,3556678,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",8117628
16943895,1680225827,0x253227cc4f5642069ada8579bca05156e34e0147754241be102dde25284f201b,6,0xf9ccb72a7edb18df5b9a13ab28ad0385fc0f25d2946755cbcbb2febef56a0e7c,0x54762cab4c8bcdfa8032f8d0dc7f5f0b1fb89c6f,0x5e891e78403cd4c0d26d3fa6b4066ee942d7a0f8,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,1250000000000000000000,Arbitrum,ARB,18,86,88782,25768054157,53955,7157407,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",8117587
16943902,1680225911,0x2be70ceb357384f2e28abaffd2a8c8c4dcd710f4621a2ebd97da0492ca0f0e3b,16,0x57b67922cd89efdd425d68bf1f735b42f8df8df4bb5a84f9a3e481a6ee194007,0x42eac65b1caa73e9d06584708ef2c0642b9ac559,0xe66b31678d6c16e9ebf358268a790b763c133750,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,390350806010911372508,Arbitrum,ARB,18,16,282194,25449633367,240721,7674511,deprecated,0x5cf54026,"proxiedSwap(bytes _msgData, address _feeToken, address _inputToken, uint256 _inputAmount, address _outputToken, uint256 _fee)",8117580
16943902,1680225911,0x2be70ceb357384f2e28abaffd2a8c8c4dcd710f4621a2ebd97da0492ca0f0e3b,16,0x57b67922cd89efdd425d68bf1f735b42f8df8df4bb5a84f9a3e481a6ee194007,0xe66b31678d6c16e9ebf358268a790b763c133750,0x519d9f62c6371b113e5ffa2ea905ef136d4b51ea,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,390350806010911372508,Arbitrum,ARB,18,16,282194,25449633367,240721,7674511,deprecated,0x5cf54026,"proxiedSwap(bytes _msgData, address _feeToken, address _inputToken, uint256 _inputAmount, address _outputToken, uint256 _fee)",8117580
16943926,1680226211,0xbeb0cf8c70ffb8f575d50de6ccea19e6817a7925ff31225215ebf48558bf48c6,4,0xed08dcc6e1040b2bcd2a1ed6a09d4fe19ba01defe42d89201a9729d63cdd3818,0x5e891e78403cd4c0d26d3fa6b4066ee942d7a0f8,0x28c6c06298d514db089934071355e5743bf21d60,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,1250000000000000000000,Arbitrum,ARB,18,97,83632,25245794638,36855,6293646,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",8117556
16943946,1680226451,0x06e61ae9e3a4b11194cdc45cb824edd82cd581d7e97663c98d236e1aa9d57f3c,571,0xbbd910618ced2558703692cf8205465d9d018f93e9abfb7422334ca1d9d58999,0x0000000000000000000000000000000000000000,0xc7906671251bbdbcf12e42424579d0637822e88f,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,1000000000000000000000,Arbitrum,ARB,18,266,196612,27949275497,175261,21811750,deprecated,0x08635a95,"executeTransaction(bytes32[] proof, uint256 index, address l2Sender, address to, uint256 l2Block, uint256 l1Block, uint256 l2Timestamp, uint256 value, bytes data)",8117536
16943966,1680226691,0xd36f42c51d3b663e8cbfe6ea50e7c1819f7fa03a929f1f6700ece32fb497db5c,573,0x72baea402406b4bde6cf541065d519a9ecd96c48c68f6796fe8c2ed12acc79e2,0xc7906671251bbdbcf12e42424579d0637822e88f,0x755e5a186f0469583bd2e80d1216e02ab88ec6ca,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,999999999999999966432,Arbitrum,ARB,18,133,609523,24765882702,479941,12245912,deprecated,0xac9650d8,multicall(bytes[] data),8117516
16943968,1680226715,0x790228881e14cad94a6413ae82a00d7e376c32a4012553db8570922d8e7dd3c0,9,0xad9f800302ba99681c46f5a329d392a18415d4f42f7a303b44b1ea1d42b5f66a,0x755e5a186f0469583bd2e80d1216e02ab88ec6ca,0x7c6d42cd9530be81cea05cfd444bf87ebfba4d34,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,23477104747207548784,Arbitrum,ARB,18,61,225360,25895839098,147914,5830283,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",8117514
16944045,1680227639,0x56eeff62c40d564876895c1e4b5eb16b93e28385908268d9b423252b5b4f76e5,11,0x08856582070e9cbd1aea66e0893588524351d55b5acd15f07c37084606fbcf27,0x42eac65b1caa73e9d06584708ef2c0642b9ac559,0x67a41857cea889a988e10ccac84aa7f9cc895794,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,653724337925989681471,Arbitrum,ARB,18,125,280999,22820732730,222630,9113152,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",8117437
16944078,1680228035,0x6f8c1f5ae1159e102801a1b3bef14e3c61fc3fa83fc9f5a5171f30057c79e8a6,1,0x673001379b95d8a732a45d998e90fe1d28cdbb49e87802ff55e40b04288acd82,0x755e5a186f0469583bd2e80d1216e02ab88ec6ca,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,11631655541656222676,Arbitrum,ARB,18,92,241349,24408040584,198385,7510425,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",8117404
16944078,1680228035,0x6f8c1f5ae1159e102801a1b3bef14e3c61fc3fa83fc9f5a5171f30057c79e8a6,1,0x673001379b95d8a732a45d998e90fe1d28cdbb49e87802ff55e40b04288acd82,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x1cdd4fc15a88c943968844e2b99f91c64723d443,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,11631655541656222676,Arbitrum,ARB,18,92,241349,24408040584,198385,7510425,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",8117404
16944105,1680228383,0x96ec146a7ff58e4f4e5bc7aaf27704351796a07cd15428b2fd24c2d5ee0cc5ce,4,0x82f502d49f4c6d484830c1b84a8c8276eb80942a20dfb15ee71ac61117b8af48,0x42eac65b1caa73e9d06584708ef2c0642b9ac559,0x04a75c226d582ae615052c0a051a84add5fb3641,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,41600972214786989323,Arbitrum,ARB,18,163,244269,25982784290,192500,13973965,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",8117377
16944110,1680228443,0x253568cc1e5ae36ee9d9fe920d61541823051e37c76d8cc7b506c1c2dd362d15,187,0x10fab3d5a60f92b72ac301d6b159300f94554c56ecbaa832330242f45d155f4e,0x755e5a186f0469583bd2e80d1216e02ab88ec6ca,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,139363932174428651183,Arbitrum,ARB,18,31,295043,23672961591,198451,4967347,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",8117372
16944110,1680228443,0x253568cc1e5ae36ee9d9fe920d61541823051e37c76d8cc7b506c1c2dd362d15,187,0x10fab3d5a60f92b72ac301d6b159300f94554c56ecbaa832330242f45d155f4e,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x802a1fdb6a4fc72149322263403669e911c1d8f5,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,139363932174428651183,Arbitrum,ARB,18,31,295043,23672961591,198451,4967347,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",8117372
16944119,1680228551,0x1cd1725dc6a34edfd6bf1ee0e2d3a5d0181224c6d8049468675c372d62264a9b,189,0x968aaf6f704a28f83b25e7ada04a842550b3498fd1b162f4cf2a2c72f431add3,0x802a1fdb6a4fc72149322263403669e911c1d8f5,0x755e5a186f0469583bd2e80d1216e02ab88ec6ca,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,139363932174428650310,Arbitrum,ARB,18,97,609586,23822017036,479993,10121801,deprecated,0xac9650d8,multicall(bytes[] data),8117363
16944143,1680228851,0x516989af64fea9c63207a34e3f329c711464428fa33c66a7ad8fcbf2ed9b2f3b,190,0x04a4d4d491f86e836c66440879a8a739f46fa27bab3bc7cb24f9dfe8c454b7ed,0x755e5a186f0469583bd2e80d1216e02ab88ec6ca,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,139363932174428650309,Arbitrum,ARB,18,187,377102,27360310944,251402,16598008,deprecated,0xac9650d8,multicall(bytes[] data),8117339
16944143,1680228851,0x516989af64fea9c63207a34e3f329c711464428fa33c66a7ad8fcbf2ed9b2f3b,190,0x04a4d4d491f86e836c66440879a8a739f46fa27bab3bc7cb24f9dfe8c454b7ed,0xc36442b4a4522e871399cd717abdd847ab11fe88,0x802a1fdb6a4fc72149322263403669e911c1d8f5,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,139363932174428650309,Arbitrum,ARB,18,187,377102,27360310944,251402,16598008,deprecated,0xac9650d8,multicall(bytes[] data),8117339
16944154,1680228983,0x1101a11e2ca386af875f826502e65c6e8941a0fd38154bc2cc0b64e6cce86542,192,0x536840aba5dc274d9663e2762e8efc56df231af1a62921479d33989f84904b8c,0x802a1fdb6a4fc72149322263403669e911c1d8f5,0x755e5a186f0469583bd2e80d1216e02ab88ec6ca,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,139363932174428651182,Arbitrum,ARB,18,203,247783,26083515216,171994,12434204,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",8117328
16944230,1680229919,0x80c8cbd39386d88c17649686088a707d94854febf45dd47583271d00b29e5e04,3,0x334284a9c4039a881ee8a398a3d1b416d4e06dac6d534001fd0b77fe41fce084,0x755e5a186f0469583bd2e80d1216e02ab88ec6ca,0xfc9d1be3e4427d87ad56081b6f2b647e318ab349,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,64486645665999427387,Arbitrum,ARB,18,240,226570,23989638174,148709,25403982,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",8117252
16944252,1680230183,0xb00b5bf7bb113c63744157c70bfb6bca11b471f2fc2a94d00902ce8ea942f7c6,4,0x4ddf2a6ab652bbf137824774590a943ce6d4fa5d8bfcadd27ecae887d36f88fa,0x755e5a186f0469583bd2e80d1216e02ab88ec6ca,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,696869366090121225,Arbitrum,ARB,18,2,286278,24346117492,191735,469319,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",8117230
16944252,1680230183,0xb00b5bf7bb113c63744157c70bfb6bca11b471f2fc2a94d00902ce8ea942f7c6,4,0x4ddf2a6ab652bbf137824774590a943ce6d4fa5d8bfcadd27ecae887d36f88fa,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x7f9e77c1be5e7e37c772462ee30cb8c5beb3daa4,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,696869366090121225,Arbitrum,ARB,18,2,286278,24346117492,191735,469319,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",8117230
16944373,1680231635,0x24a0eebbbc4d1b9a700c7bdce6127a9ff5600d1d88a68944608f63f791b98103,42,0x9f709f900ca2d30d3d16896fcc555cca33e1dd41727dd8090a0cd4ae268548ed,0x0000000000000000000000000000000000000000,0x300dc1efdf0717d2c26d6995ebbd7eee14171cbb,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,1250000000000000000000,Arbitrum,ARB,18,77,197744,25655334497,176393,6091992,deprecated,0x08635a95,"executeTransaction(bytes32[] proof, uint256 index, address l2Sender, address to, uint256 l2Block, uint256 l1Block, uint256 l2Timestamp, uint256 value, bytes data)",8117109
16944401,1680231971,0x097fdf9b12b68681eabeaada5630a1cace240f013f4970c067e9d8178403152e,15,0x1a5bc6e84b384cdb02a1b08c9590ebb6a07a6ab981d5c85162c6cbf34b3a1f2a,0x755e5a186f0469583bd2e80d1216e02ab88ec6ca,0x63d3364f17594e27870e1a87d922d22282a26d73,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,65570689811759311345,Arbitrum,ARB,18,140,226459,24987984788,148636,9133352,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",8117081
16944441,1680232451,0xa564e449c9997d268c0de204582d22ec6738e4e32938ea01bf1b18c0d2174161,16,0x00340d05e94ffde1b92917cd6862004c967123c31510445b605fc1392eb2799f,0x71be6b8074639b72604d3218cfdfaee88970ed69,0x54bd913f4ea7359a2eedc8f5995e3e528a3d58d2,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,7499999999999999715996,Arbitrum,ARB,18,178,483142,21544409818,399819,27006832,deprecated,0x88316456,mint(tuple params),8117041
16944451,1680232571,0xd7b8acacb7d742364e75adf80e90afb09165289b5587855f32c94ce9e793ed10,44,0x3d96d9b4a13f653968b494ea5439d65a8d3d44e89c4f6ab64e1e70048f4d9ab0,0x300dc1efdf0717d2c26d6995ebbd7eee14171cbb,0x755e5a186f0469583bd2e80d1216e02ab88ec6ca,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,640000000000000000000,Arbitrum,ARB,18,88,247742,23915775961,176760,9777989,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",8117031
16944455,1680232619,0x5a659970deb61f5b08fba4f604177a39289bfe8d5b92bea8d28e9e694c40f6e0,406,0x7ae923d1d8d02d4553380516fa9abea3ceb658a0d0ed3ac6d3a5f9777a00fb8a,0x42eac65b1caa73e9d06584708ef2c0642b9ac559,0x88b3454dca4e50b8315a9bb27faa4c898f98c6da,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,84587297797599187782,Arbitrum,ARB,18,180,244320,22345695259,187742,29331093,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",8117027
16944499,1680233159,0x561fe8cce083e6cb5f3d405ef3043d00caf0add71e7a4b38dfad63362785fcac,29,0x23b167d1ac0bf04ec03676b284bc2156f0490bfa176296be6ef65168f9dd4b8f,0x54bd913f4ea7359a2eedc8f5995e3e528a3d58d2,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,703117689765311638716,Arbitrum,ARB,18,55,810211,25583164100,592420,5582839,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",8116983
16944499,1680233159,0x561fe8cce083e6cb5f3d405ef3043d00caf0add71e7a4b38dfad63362785fcac,29,0x23b167d1ac0bf04ec03676b284bc2156f0490bfa176296be6ef65168f9dd4b8f,0x755e5a186f0469583bd2e80d1216e02ab88ec6ca,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,871028640934233689247,Arbitrum,ARB,18,55,810211,25583164100,592420,5582839,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",8116983
16944499,1680233159,0x561fe8cce083e6cb5f3d405ef3043d00caf0add71e7a4b38dfad63362785fcac,29,0x23b167d1ac0bf04ec03676b284bc2156f0490bfa176296be6ef65168f9dd4b8f,0x42eac65b1caa73e9d06584708ef2c0642b9ac559,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,750827813571307473430,Arbitrum,ARB,18,55,810211,25583164100,592420,5582839,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",8116983
16944499,1680233159,0x561fe8cce083e6cb5f3d405ef3043d00caf0add71e7a4b38dfad63362785fcac,29,0x23b167d1ac0bf04ec03676b284bc2156f0490bfa176296be6ef65168f9dd4b8f,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x59d59f2983bce9369e1f1a4e14414ffaab53ef52,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,2324974144270852801393,Arbitrum,ARB,18,55,810211,25583164100,592420,5582839,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",8116983
16944557,1680233867,0xd1a1c9747241b3e427797cbe39e6c50c6936e954e40a5bdba762dcb9d97f86c7,70,0xd26c63fa83c4f249586ed4a49fcf51c304c162ab7a26b3dd2cf8b739c48f2d92,0x42eac65b1caa73e9d06584708ef2c0642b9ac559,0xa64ba396812cfbd22dfa885ab9c795a93f63c9a9,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,961305370929368294562,Arbitrum,ARB,18,61,315651,24497921754,237316,6522011,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",8116925
16944565,1680233963,0xc52ffbff8d33e79a9fb021d63240b9168b7574e98dcd15ef9dce389a6417080b,71,0x5a9316c15058b41be3cd585ba2a97eca81868c0e0f47917ba701c438a852d350,0x755e5a186f0469583bd2e80d1216e02ab88ec6ca,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,1004465919121828983484,Arbitrum,ARB,18,144,601954,22292999600,436937,13098554,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",8116917
16944565,1680233963,0xc52ffbff8d33e79a9fb021d63240b9168b7574e98dcd15ef9dce389a6417080b,71,0x5a9316c15058b41be3cd585ba2a97eca81868c0e0f47917ba701c438a852d350,0x42eac65b1caa73e9d06584708ef2c0642b9ac559,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,776993859285520345977,Arbitrum,ARB,18,144,601954,22292999600,436937,13098554,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",8116917
16944565,1680233963,0xc52ffbff8d33e79a9fb021d63240b9168b7574e98dcd15ef9dce389a6417080b,71,0x5a9316c15058b41be3cd585ba2a97eca81868c0e0f47917ba701c438a852d350,0x54bd913f4ea7359a2eedc8f5995e3e528a3d58d2,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,445835189844775790364,Arbitrum,ARB,18,144,601954,22292999600,436937,13098554,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",8116917
16944565,1680233963,0xc52ffbff8d33e79a9fb021d63240b9168b7574e98dcd15ef9dce389a6417080b,71,0x5a9316c15058b41be3cd585ba2a97eca81868c0e0f47917ba701c438a852d350,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0xa64ba396812cfbd22dfa885ab9c795a93f63c9a9,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,2227294968252125119825,Arbitrum,ARB,18,144,601954,22292999600,436937,13098554,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",8116917
16944613,1680234539,0xe6f5b33138069a735105ac082cafa1ef7c0ead5d77f4724f084e52f343ba1230,1421,0xb258621967fe7ba59edf94ad14fff21f902f4f5df9c5327d3553cbc8d0443ec6,0x42eac65b1caa73e9d06584708ef2c0642b9ac559,0xec21aa271dbd4c6bb1b18535542091372ff5896e,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,2200000000000000000000,Arbitrum,ARB,18,139,546963,24455412831,441053,20853083,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",8116869
16944613,1680234539,0xe6f5b33138069a735105ac082cafa1ef7c0ead5d77f4724f084e52f343ba1230,1421,0xb258621967fe7ba59edf94ad14fff21f902f4f5df9c5327d3553cbc8d0443ec6,0x755e5a186f0469583bd2e80d1216e02ab88ec6ca,0xec21aa271dbd4c6bb1b18535542091372ff5896e,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,1400000000000000000000,Arbitrum,ARB,18,139,546963,24455412831,441053,20853083,deprecated,0x3593564c,"execute(bytes commands,bytes[] inputs,uint256 deadline)",8116869
